datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2073-10-01,4213.0914279002955,2377.0602859632254,3677.9144564141407,2874.203400992286,1592.3977973003575,3026.2315537222566,2584.4996157654286,2975.948851429361,2557.7499208700983,2959.698408806063,3309.5610651700736,3954.3751124969194,3659.938495158136,5139.332009136873,3614.821248420337,4114.743291828399,2631.7048605726422,4936.726971875176,3335.5386652342804,2501.4343901329526,2270.600744254929,3534.1646566621557,3344.728811030943,3826.384337140731,2948.2641262202615,4685.518028835896,3560.2183035502712,3001.7517098830913,2207.171194886744,1312.2274574062217,4576.776642362592,4409.335880547289,5143.337925376449,4618.8257986512635,3731.7120169104246,4127.167251946039,4852.492863006271,5175.815867025344,1489.00845214717,3272.976480599561,5430.174189491803,1648.0827331782987,3731.9992633544734,1510.9686324917873,3340.211013036467,3521.5823524569305,3559.857560175329,3617.738767582494,4793.289455263917,3035.168744835514,4122.965025763022,5294.50028652272,4443.804997266147,4188.0409684962215,1428.450180570035,2743.6808670688606,3486.8216405890944,2065.473695596532,3991.7599635596866,3810.647970793617,2900.682809123341,3985.6284019856803,4965.312686651473,5035.898004950901,2410.0318038363503,5019.457094618492,1028.654934244101,1309.555306929791,3568.1186877281843,2729.0718848093607,3792.185366861673,5390.35471720085,2007.6619773297023,31.46166711608349,3264.3476937915684,4662.138487270376,3839.0043136358936,2987.744784356275,3139.9567724147582,3088.038443243863,4971.728499783305,3846.1694992020284,4792.393724702621,4198.788754475665,3747.089109967393,4637.65057454205,3772.0615339984925,4987.863636656657,3420.5675028824417,2172.857436044609,1927.62696892258,3913.529850960614,5260.371670386847,5382.956746340142,3003.139055401003,3460.5032378309274,2796.6560695616827
2074-10-01,5159.290945370381,2263.3338893667133,1113.8376428617808,2969.351894935933,4005.0894402637095,3213.560024215945,3647.452309942898,3710.2697397536053,3060.502086791683,4925.060899669657,3273.8045915592284,5187.494106120721,4964.009512465719,1693.8111816254022,3427.1272859444325,4921.335594265277,3172.5044027907443,5797.130702743254,3007.7215699337157,3266.2404810381736,4539.759657045421,2974.5623339036497,2176.486406612978,3948.0811371898485,3517.3080367544226,5322.658483861747,4447.909400907863,4616.783171686824,2350.6095076669276,4558.418928964096,3262.944258144975,3689.496229922281,5484.232144376992,5399.777092130251,3683.890388630671,3710.723539957412,3366.559628590525,1931.0040404438455,4611.013196771936,2751.5906126684113,4007.4909337581907,1826.6057811858009,2672.142740341359,1455.7389585426506,1614.285065309156,3076.482304793767,3712.786681351138,2127.2874154840665,4742.575735970766,4793.582266410763,5166.761955225002,5508.380241240648,3672.6796486152884,2232.0470555296133,2278.364209066651,3655.574989408544,5242.847619014088,1625.608261284547,3532.4331752540456,3441.6351799438135,4848.756824918146,3132.0818166183053,3243.4084618339793,2872.7471722744694,3695.2855834595357,3991.6818703239833,4072.002455384536,1119.0160682907454,3287.0351809054655,3449.9112780148007,4556.133017956499,4507.043925586103,2737.169742941268,4465.126747309351,2716.068110287848,3325.9157559347786,3120.9606208815867,2531.5346183009788,3451.006992018405,2795.2262000235414,4363.067397158271,4031.7017505539307,4391.628930772346,2194.4424675054443,3362.818451815212,4365.880934737188,1908.5433817498142,5376.675961414249,4928.560341179069,3530.414902302504,3463.7426448548895,4806.863433767536,4849.499868999494,5190.305250954313,3733.9055832865415,1490.603091493971,3553.5379573711543
2075-10-01,3193.9317862808857,3492.497545778462,1337.3898604504573,4422.655554243753,1255.996835202862,3712.877703514592,3456.0913330391486,3562.990877039598,4579.682096228114,2712.5135702723387,4167.198675044858,5137.4251848451895,3570.7171650913433,4489.22541029744,1755.1988171482772,2159.7811779153285,3072.0092931645277,3781.521047095671,2327.2996667990565,3199.1666383511524,4189.151737053701,4594.701980929889,1049.3060670751713,3454.995822956803,2524.5924648683276,4560.542650021029,2523.217655767056,3424.4958722070405,748.0828769222519,4200.4543624655735,5378.822275992336,3546.3574051736778,3287.653418222112,5385.5314086824965,3841.244246205025,4598.860894870746,3232.908732232544,4718.088264127189,2138.330968287877,3408.724603240061,3935.540044999033,2675.0932772254946,3058.4559221597137,2937.541758505262,3834.5171466454094,1273.7854850290291,866.472493300238,2892.561427390712,3222.705977708883,5915.4685751263805,3991.714751148947,5499.968312714276,2691.4293630302955,3564.2235609884046,4031.372356103466,3094.5007594689064,3411.420756906966,3016.1900126458804,4487.085828063293,3936.3253546339383,3307.923208030215,4925.811469240726,3664.4058773377747,3012.9198128676294,4112.035727432181,3408.588542316651,1982.956311215925,4157.740293802617,3852.1889155210783,3578.562514745111,2609.547515331878,4730.694882565005,3804.755355487049,5088.933067394979,2744.4744156189054,3704.1263942187616,3006.36211570653,2402.5622471825436,3303.919576819646,2494.678214025067,4253.099036809413,2271.9452044880527,3695.7576497567907,4363.916261237249,4808.167036520375,2421.090757211693,4871.537388408865,5278.504155647164,5278.35453003704,4417.047341731006,5187.308315546294,4756.105887956643,3410.107518309809,3823.3418180000735,833.9365617922797,2828.5355847245173,2283.4506423285115
2076-10-01,4629.999267277631,3834.808433475685,3289.9115566907362,2371.529487875061,4722.927569705369,3464.1103641531863,3171.093115731556,1697.2234888896025,2719.1642257534177,4559.979187863367,3556.5566580632803,4007.7783693624297,3988.9128686034983,5207.243464755463,2495.921412180569,5018.1911238244775,3541.127434981091,3819.953319842528,2674.617455802531,2897.2992703622194,512.5951875899009,4115.1579126404185,101.60098601489365,4889.719432830183,3393.1000038370366,3144.3123842370915,2791.6042748405416,2856.271401351598,3101.6263228069,3504.4305780999366,4981.61346927673,2930.489708920847,5074.149327825305,3401.965261107689,3741.7492705259438,1254.5855964677908,3361.469843665125,5015.954179126055,4214.396971793889,4103.406941314864,5094.54411508259,4442.326311452245,2585.0430123967135,2710.56115444869,5383.493569633572,3644.4127522996705,3823.6614135963514,3421.9741349363585,2384.9012738458114,5354.649614623892,3794.311404959436,5052.149175085144,3918.604295195123,1442.761723964013,4839.45930883081,2326.4483595109277,3851.9956226883705,2606.8394231375455,4965.135322169429,3085.4883866483806,3587.0138967132543,4896.137998620603,3557.03010895463,3172.2148645035777,4812.271296803827,4875.536486700449,1725.3622497059878,3895.877347236349,2641.272807016494,4177.074333266493,3379.8387122387126,3472.291741710904,2914.556369808477,4560.2336823055675,1942.8854020667457,2945.2495023334927,1492.8696762243835,1291.5098117663138,2380.898187610508,2062.1984521870054,3644.7671050564477,2674.8686120289394,820.1178320451365,4463.934748943604,2711.0283927460487,2717.7876045104313,4153.781657698646,3081.097463389643,4266.660978595,2502.4589488398283,5428.7908388133455,4564.847970477159,5105.073654028225,4617.100566118569,953.8561328612321,3693.283857120483,3663.460894682079
2077-10-01,4359.274845854034,3679.495382431668,4608.944330310724,3378.913377327707,5235.680272487634,3845.0775809227302,2265.277303849667,1931.1430549417323,4359.56067087146,2378.719549828579,3252.5935398753513,5419.008550294484,4436.381439226579,2097.6276253490814,2032.7565955075077,5250.209556411996,3902.690634479586,4399.820375592175,2053.467288902077,2378.971143458711,2670.063456906021,3781.2663307445264,2179.3119588437758,4048.352298989525,2634.4850951875815,5195.416982171401,4650.60560189504,3988.2766788053154,3343.7481929788646,4172.030835795307,2149.536379770019,4350.178287270986,5574.68779125649,4549.62579098217,3287.977862721025,4027.4677823458624,3872.412576197506,3279.2937893251064,1300.4624652643815,2100.663460289532,3487.0616795756114,3780.354532173864,4239.259129774921,851.2725350195058,5247.429126124656,2583.357810316348,3624.815185143973,3643.098902733618,4497.203679348941,4608.913561621063,5373.019747155255,3250.222629717113,5103.189870651605,2467.6729214309853,3798.1403166846403,4156.347833916205,4600.7849110050265,4231.772935739553,5063.176917524637,2338.007075162259,1284.1738161858407,620.9687883920642,3996.818764092194,3410.6304492027957,5108.856022888194,4161.409817493451,3325.841789402203,2417.276360150165,3731.4209913522345,3406.7402833258902,3750.6596923578236,3842.869298547855,2458.9010689887114,1612.6381608333043,1332.8457644391665,3245.5268620525753,1635.389664850456,2721.1526805006993,3414.296843739334,2667.5163634927094,1535.306495791663,3133.7427163428774,2827.6806788545373,2938.0707190511935,4501.503811994393,4597.747648516002,3121.223016392517,1921.7943986773062,3533.3470439253515,4440.4211516725245,5170.423688662515,3354.6471841355187,3623.901039968644,3711.15900605607,2371.36009415279,4584.558728496149,4433.093975470971
2078-10-01,4659.803236448046,2684.8439873071743,5428.67392158501,4395.338092547101,3486.9644612283746,4209.694676585055,4741.075734979417,3267.1043088156475,3953.985738823911,4026.511585988609,3798.6653369661553,2612.9623265437885,5429.76610944333,4157.79038794603,5202.996858731705,2938.8423847867016,5099.267257706869,4661.7573296632145,1683.6151116309627,2839.149128174511,4184.590796268587,4040.341832963416,3544.8614622857453,4077.900248959005,3590.8260609778627,4928.616394712706,2390.4581085739023,4693.334097619653,2249.9285169111927,3929.3941962214376,3187.745774083447,3989.870764169606,3859.108935144364,5283.251660467986,4936.117171133295,5024.074499304255,3501.8016374644226,4531.294279244943,3178.523181161749,3507.553836414332,4021.133397059378,1770.2213178005054,4415.883150470142,2804.7319729093674,1831.4153392080223,2967.5772085778117,2227.904028566112,2727.2538755203277,4884.88604168705,3405.4470094792714,5682.691590442653,3851.623448353169,4211.859295781667,3775.767902374969,5213.552221238524,3717.6023724367324,3415.3417566785106,2290.270735771077,5076.455945681368,1263.1906523630691,3984.641671826366,2876.482123548794,1674.6088125717918,2648.8815634045377,4026.739438211879,3423.046789095394,4145.0233923029145,4752.282740747496,206.90154814674582,3394.86033908996,4604.733920249294,4329.870046939221,1897.3689622194665,3762.052198474511,1895.1786988220483,1938.7031801084254,3610.826767627035,3463.1252861316443,2385.7882925597987,4421.062846080953,2128.4972878479944,3026.45787938702,3250.654829027215,3962.7473875034093,4635.951103781059,3882.7920699471556,2042.6028322723255,3411.1840586478247,2435.86011060471,3812.2213784320134,5444.698745101003,5389.264329155729,4676.372810109133,4959.2554748039365,3915.499706983339,4803.061205616443,3562.2100411943165
2079-10-01,3246.2284353373916,3973.35687015039,4649.204276934365,2862.1862576531735,3771.7679524891046,2757.3892167130475,3737.888778968739,2910.7812516152408,2852.7499690945633,3497.1300137714516,2684.05803008735,3045.902811374641,3718.3290261106704,2278.854941402295,4002.927374157187,5174.193079035296,3834.283902538593,4808.950803720398,2279.185819526956,3768.0112542188526,1112.6789455511785,4403.620290611572,3819.7781771409436,3386.1625954676065,3730.332616713286,5231.143173295538,4852.4998803027265,4546.126934646834,1676.8871053550617,4537.5224073692625,3587.9113898816495,3252.819291130876,2692.7034004317093,3913.433278847421,3834.1733500930177,2162.544948434227,4513.351015374016,3399.06671142093,2551.3979655703038,4377.953236184707,3127.370549967183,1304.0755242826604,4545.832116321996,3170.9781090483607,3027.8291438501183,2647.948481038773,3307.7858462444287,5005.591646086598,4001.23921372755,2783.31027445038,4945.764292628468,5239.604420163985,5388.33279295592,3298.5491314908177,5498.895553003054,3222.284324397933,3074.59382692529,1906.3906934524662,2571.4893117047814,1794.1719184805531,4988.128415065921,3537.0212921476277,3403.3283846186787,4212.095439925355,4607.633927459128,3053.3707782814,3105.413740589629,3443.036527917403,2743.828219122054,3292.598691766437,4512.939009948967,1445.5848176906075,3708.375506842931,2183.3234414141725,2933.832738084153,3499.10767998693,3282.38852955157,3653.984570131528,2866.1183575122805,49.77658306546458,3564.7773939891686,4131.525269216763,1336.6243640999196,4909.92508004352,4797.982301240507,4688.4219048239265,2564.947788985447,2198.577999339891,4449.952299168018,2206.573641631321,5107.437637026361,3632.2682119920987,2999.950529069505,4171.6285711736255,4914.160954664783,5075.194292156165,2794.898668861595
2080-10-01,4060.3557077090236,3522.696827849639,3302.97259986087,3424.45446653689,3396.298777180711,3323.0418909030677,2977.384336544902,4994.466439738101,2215.241755063031,4376.119649325392,591.5777605378462,3637.0069688077187,3369.0782473561885,4797.511448481778,3133.2214948084074,3512.957360657627,3277.5767014462235,2677.659892282092,3851.7894821961927,5164.005302997242,365.16795016730964,3260.3256024232614,3737.646751265167,3299.4704113886296,2896.5766131317723,3090.9068651119323,3149.8686904539686,3766.088558765223,1310.9573008514294,3897.607308577746,2163.102737264659,4792.298047861446,5457.504162682702,3846.281688702209,5492.765245899201,3056.0125783143308,2593.1907732953123,1911.5144807670172,3634.2654968123597,2282.6122261924347,2868.3693607551286,1401.4976646113419,4113.228158066249,2080.3842475404863,2672.8356243727203,3631.244652010754,4029.735433061067,1746.2948881461948,4492.976170975242,3656.68113665105,5346.450182826554,3392.487506125797,5440.815810507127,5519.157477091399,5649.746642004846,5178.524743075208,1261.4223626712233,3100.499806228813,2255.634857840272,3681.031163360849,5247.539549464465,3134.6775802213833,3411.528612893603,2655.526797512891,4446.415234354418,4414.596020947248,3546.760545435168,4313.618810284631,3255.30571290548,3566.7882621822464,2702.272297457306,4259.243319690159,3535.132877258652,2400.4256002093134,719.8612964334069,1432.9092323920636,2109.632225758967,380.04390625246947,2030.0681023218717,1753.4382797067244,2484.585933402266,2999.1716050504815,3028.6744161076795,2480.940402218191,3996.184067970493,4929.337604530852,4637.072047922085,5139.012982680328,2119.0184525217123,2303.4847671647376,5497.8101416736345,3934.5346976443607,3446.7839904914945,3387.6828500908277,5057.810683258998,3581.0251691363064,2992.06964591784
2081-10-01,3547.261972833342,3128.846314964151,5267.599031001451,3738.5997641738436,4884.925952889762,3795.986341498453,3521.01520543163,2870.1416725517665,3611.246184812875,3444.4475038866685,2670.5522510538585,1371.9965616359964,3529.3090872859566,4141.022638200398,3495.6391808197095,4288.029854214901,3956.290314816857,4486.1476903829725,4182.758027045756,4898.652374867312,1801.3666344093838,3670.1655875059528,2958.383786988361,3193.0267954188384,3810.177583373272,4168.129451892286,3979.9372405510053,592.5810036099222,3398.1822801952903,3513.3839010085358,2142.582540497494,3229.434169493294,5488.67547228897,5233.959026690837,5042.027587893541,3177.978607145429,4759.013817486961,2469.3801723852357,4488.117398502636,2710.327510591582,2229.2622826297975,3633.338619801315,4059.087289617788,3976.5220425581115,2561.0186733945493,1424.0237477846422,4786.335832823766,2078.6546856888117,4566.525494440857,5370.457164070951,5650.394436546003,3344.286386027423,3889.7438501247125,5296.941780591404,4314.028600571098,2798.7098373854824,3278.7018694476756,4062.0975992891736,3000.566737569624,1669.65453284639,4368.770039469372,3468.852659659032,3746.4063597036975,1421.7791596571728,5305.270071319828,3248.671085528218,3343.21880563947,1604.6637122911907,3705.817676074156,2663.0918675792473,5052.065794246146,2585.800404728009,2594.0035059604425,2938.686050233431,1241.6694994090826,2610.794529133243,2263.749280398172,2197.250566648607,3500.409753368408,1421.703762767171,4248.096936484924,3826.359186085446,913.7817190817817,2534.9529791918508,1937.228304471606,4847.954484430435,2395.1007570482134,5127.575437296122,3802.7101757027767,907.087179936653,4869.40694672342,5437.925897267499,4066.2714611018664,4952.2404730969665,1272.197486235865,3696.6937311307342,1722.282140248458
2082-10-01,5124.297620627632,3515.956732896565,4974.6763192414965,2070.562506708322,5134.997762746423,2494.4308986308506,4610.484157432309,2496.57109541485,3102.2291693275242,4439.647996212291,2681.155294032793,2948.2728943370093,3674.8696222308804,4144.385135924644,2768.9787380346997,4557.594704532485,2767.1607681999412,4112.023612667439,3723.5431925877456,1347.1005387932546,4045.8165928511744,3823.9619975514975,1211.6341383309689,4997.98256604675,1436.8457753469293,1976.8488061991989,3466.7262526485574,3827.101513676638,3455.221289745713,4651.131062021337,3898.016908908462,4010.052735172174,5669.5987379352155,3284.9195294661386,2864.477400860441,2699.59233054952,2197.634085942218,4171.43611198426,1985.9116170515863,3527.2206036718253,4583.153735104694,2855.7350944752225,1367.9624716241462,3555.4179083186805,5296.703330795479,2964.08950423412,4407.512484630367,1293.925569133882,4743.409773512226,3684.2767989233353,5672.102454747338,3954.053466264935,617.9641391280959,4893.40802595454,1386.973338498919,1713.3207411576113,5214.082131244887,3705.5604886033007,3872.23792652464,3738.488575333938,3121.320511610884,3111.5333221882656,2723.4792055783128,3391.5657202342845,4791.188954895414,4396.3680770070805,5121.008209873651,1008.4336267633269,3979.212823476704,523.7767008845944,2256.5528395316296,3486.043816454654,3374.429823917159,3467.402479100935,1394.0768683311896,452.21473233112044,2758.4423639771103,2512.303145180608,3374.5241092498613,3180.278867121013,5013.942929791798,2085.148849920324,2940.278385370325,4500.681392931881,2444.3430374876193,5532.020538627126,3473.230435110513,3002.06734258946,3103.2504879586204,1605.5413669094055,4915.5069638993145,5288.643957421007,5141.392207327588,4054.942915710277,4659.327438674364,4012.220719523364,5050.150121734597
2083-10-01,3525.84237910306,2442.0227773772503,2376.9720721297977,4233.758160046965,2852.2791179339383,2667.8328352338967,4541.779774893863,3250.894148377385,2740.4805896555554,5076.3671662054185,3225.0568212082903,3775.279889155083,1074.8012618553603,4920.9603165162125,2016.8649638841737,4504.391101490679,3824.1115927668716,3680.948236092526,4198.106632775607,2832.124868263306,2510.002934245931,4836.519891693509,2821.7802356753136,3719.709604151115,3223.1505856960916,2298.0271311457923,4566.59023476035,2942.94148434988,3351.884705893608,5027.464937467137,4978.718876092763,2832.3014497339295,3946.3861431561745,4489.264291292662,4593.533799327262,3330.283850822979,1915.4040018482567,2401.5908281514508,2037.1293668175913,2978.2430769888733,4074.339501092209,3831.5687240604966,2969.4149389876256,543.80663399732,4934.988899802876,3952.0828565652696,3137.8947004644997,512.7848853728647,5371.00146042724,3398.748513165628,5197.4357807534725,4020.057323139152,3237.9569205703356,3438.324924666107,3345.6831484059703,3856.598617664903,1402.8782789048453,2843.0146109460347,3453.307848192486,2788.066421843716,3656.954988841979,1994.0968227308974,3154.803566827556,1692.902288164416,5077.699593826033,3779.649483149262,5024.6479977588015,4779.460684910831,1913.0116188647328,2069.160573026619,3810.5882931088563,3977.0250810681873,1878.9736169236835,1356.6394589340582,4771.695069177927,2848.549297352584,5382.800359738739,2186.2116050987615,1813.4292514023505,2677.2658682694355,3401.6464692169066,3161.362204678214,2694.4567693244353,3995.1032320087106,1759.3179710670352,3759.6737960472747,3905.2170671760146,4005.8017623236906,5185.761856905388,2697.8036082329536,4624.933007716771,680.6915236170946,4520.897389619055,4734.1044807022645,4843.649830971638,4557.502333976074,3188.631073047345
2084-10-01,3043.841519458012,2661.3671041778316,1481.8492487647536,4003.5936378077977,1381.645121711617,5161.077674520513,2160.6227010433267,1542.5193081643838,2679.742662474502,4302.828842322773,3345.569581636818,2473.8536472617625,2516.478137818989,5249.6045714287875,2486.041691554297,3889.455124126129,4224.880607571726,2185.68478185186,2525.717746466716,4153.026125818361,3119.9978254685993,3431.8502011332034,3373.368113237916,3935.5693514324093,3774.071402036652,1352.5576342835916,2932.7226287906974,3676.757748590635,3044.8903904373833,3356.774459613225,4800.554728720817,4214.350509650213,3898.2884558997175,1802.8442507497161,5105.312471403968,2985.237840761709,2607.250492412244,3214.5489358150817,4659.459859094412,3187.185053297679,3760.064261855191,3498.848653277919,3126.6520188292557,3402.6726851925914,2266.6766921756243,5134.177127790737,3090.999498726282,2856.891890242799,5297.929384466756,3147.945903733031,2820.8990977193803,2412.6459501110066,2156.055799619233,1116.0691189552203,3427.569610105582,3743.6045326980366,4511.472910309455,2678.167884037258,3787.8170082372962,1066.5614896703219,5029.85768430986,2428.498596487755,2412.48120626182,2552.681258374858,3505.318170055355,919.0255159487939,3657.568450501015,3084.150130823129,4119.694995720868,2504.5507110609615,4618.173365161486,3615.7824910828986,2339.1227268956195,2697.5378279172674,855.5034234104461,820.9415328063778,2731.7056714879536,2591.8201627304707,3251.4939305942653,2990.367098886542,2076.0909986059287,3834.88045753384,2920.345141277441,949.8168415131977,931.7534065600147,3529.0851469972367,1956.116105956452,2793.5832487694615,3623.8215062427466,3450.638426464634,4932.481617193436,3461.7962765250268,4483.305277694909,1782.2661398940613,5657.1598065936305,3464.4904417569496,3990.127703185337
