datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2087-10-01,1398.4497870042899,1651.0631979008153,4473.323660923273,1937.3950187607222,5082.230366844347,3562.994173731984,4278.443826188124,1494.7427798670433,3255.281754601617,5285.347066262501,2509.859259738714,2138.5720466661614,2276.9787607298326,3483.215559247581,3448.402673902931,2601.56424734621,3212.5813950325737,3564.7032142297317,1757.202964976726,3646.9194974912775,1371.5238170215648,2879.319692036594,4025.1433416110312,4999.361326899438,2662.123837548673,6305.102320635366,2130.45295406315,3097.151594055303,544.6079568356481,4211.530721425246,2547.687915209227,5028.866988079916,6514.619828107782,2716.4160733163812,4444.462974605489,2272.9532042040055,3554.686023156565,4190.116527387593,4583.0143564556765,2319.5191918297055,4863.187136480505,4194.567495682439,2210.1465015733793,2932.8134142662184,4203.67284038351,4693.713206587913,1855.2759329556382,2511.1985269025577,4480.341035546998,2122.4446308355255,3335.174577848865,5533.012998347446,5088.074063123684,1437.0922707422837,2247.117821969571,1336.133509166058,2875.623884694835,1405.1660069406576,4196.571927774844,1658.9795602125037,3707.9090909824313,4889.237598750991,3696.4670607239686,2071.4499070329175,4342.982668874993,1809.4937469840957,6287.424678766024,5276.791327548536,1317.2430143058875,3649.5615793933166,3406.575171906129,3105.074663970913,1453.0231523934726,3599.9393929550356,1089.313353928802,1377.7498530992236,1351.3593941009685,3995.5092749419564,2247.493082199325,1785.6794197236993,2356.0540462020017,3108.7775344180336,1724.0502183898375,3509.1966822527093,3306.940341047696,3315.1640102450597,5191.81752627517,3954.0033383167292,2953.886868875492,3539.9700873009842,4341.583794107289,5251.099807859329,2256.117675701493,1882.5739015993026,1487.4126951637174,3008.358847535055,2983.975862556283
2088-10-01,2322.3944070789285,3359.8115667543593,3436.6775786884655,4867.810395398987,2528.745154011359,3837.3373873215282,4133.177606951005,4357.332079434178,4047.389117731706,5326.250120818727,4683.573612772761,3675.993813945328,4812.487883434738,4038.8438114959695,2287.0387737754068,1805.4102231828417,4694.459156204303,5466.638799225676,1892.852136773562,2049.9645248557626,1778.0262135702878,5277.135964525604,4820.288371125596,4534.359359150327,4829.502588943566,1097.9953109738385,1575.2140553536562,4928.969348601058,4731.857313125936,2731.513243882747,3847.6054569013254,4366.6643836896255,2421.9758122441863,2576.2020988661757,5691.445043349348,4339.5060390373255,6487.293794254787,1359.2499865026477,1957.782888764711,2925.8444349384004,3393.11569564577,1495.857647688612,4458.603561825453,1100.0922359891197,3884.0456026689485,4398.746493740889,2614.007909655285,4402.568068719884,5813.516243047692,2318.647638298248,5034.569151088125,4777.485059900734,2489.7332937831884,4100.174866248361,4339.059758729898,3751.867992749994,2302.19258151717,2386.9646507789557,1249.3518967964962,1868.657830966325,2036.0502436763004,5277.938689890305,3963.2495698502603,3095.5752598926174,3456.94586989547,4223.910399004588,4736.39509433553,6107.539594046086,2256.578183087792,1973.0822056166558,3781.942670464131,2443.3284148213384,1650.8617171603853,2262.4627657455862,1339.5016658081693,2961.707808784825,641.9130809685032,4632.755753734809,2008.7059278817114,1692.534749019256,3293.696026356764,4270.819914011062,3991.33298319125,2975.2534210309377,2137.3172350682867,2243.6013072338433,4008.0708522165996,5153.513643612054,2058.384356503414,2390.832965535852,3873.5931674583026,3743.41798873593,2827.9438426339702,3713.1374200021833,3939.9652100442754,5512.065480189236,2503.572805546215
2089-10-01,2315.9531703921307,1991.6524613746124,2044.9848343562753,3847.5127975404775,2289.874177908083,2408.049350791829,4676.425578561468,2977.18682797453,4819.614295059548,4335.863353174402,3877.4320200227016,1766.0890515007827,4099.262834057024,2582.8086546484496,4917.163121242527,2407.5768941219003,2722.9139385245235,4388.070514578501,4269.898539950553,2592.350298416901,3789.472649374691,3355.1014457768565,3170.0380762006016,3563.362581740936,4612.379394471036,1652.2297185119664,2904.895746379865,1237.4063635595696,1393.6275133556005,5009.74821695188,3038.6325552841945,3821.429574953743,2578.5198190000538,4453.992795562248,3147.5196044084214,2753.9224508640573,1157.901596001184,2640.9562921306606,4087.6154380415765,2119.2924653135865,5810.661863289346,4018.421010952666,3420.6990367223398,2305.056249508856,4515.622598809675,3080.07365847185,5183.002759253852,2301.3579509163915,2863.190596187027,3937.9671986567,4824.796196913034,5144.755966227262,3928.883967681815,2626.0237026802793,2307.119632029936,2001.051459553098,2811.0297378063074,1364.7157842875317,2411.0457227735887,1656.0162561027944,2501.735821962765,2832.2174610219295,5381.594748127728,2328.2725572667996,4266.108871257119,3742.411562281511,1715.467637020163,3001.1715153434625,1448.9708639650003,2154.57236023298,2596.059167271166,2866.224561078011,1749.623452696846,4040.139463140739,3216.221560342141,1467.0807812242197,1540.5766390430604,2088.462854846453,2394.797649410967,1785.7621428138618,1663.1884039129304,1780.4123599839636,4407.15506271167,2268.1870816088103,3376.5804154496986,4151.343876159301,2674.438295841754,3955.1021515574985,4424.95970532261,2979.554260562529,3509.657420164286,5070.993331490063,4257.67615175287,3144.4310314914837,3734.212130016641,4033.7326025890975,2113.6409592072
2090-10-01,2710.373283221648,2289.7325372429345,1860.5097512185225,3254.108450201577,1738.9605424205663,4637.4289500749965,1237.6502467448977,4032.0112863172026,4708.709336530653,720.6259667125125,3318.2245356670687,3601.329794850639,2962.376842271646,6048.034649114502,3011.32167611202,5780.984165563821,4344.294655975315,3750.8954467842955,3845.8157374798125,1790.5204981385145,2613.1012782671446,5556.542113112245,2925.9877995024117,3396.8434822195504,4655.399223955217,3156.3923334053256,3720.197853591129,1517.885447715982,2447.197884907423,4877.787663526106,3501.037367613922,1305.5021468168086,4747.116218968816,6391.996537093148,4298.13433591847,3246.799889053853,1836.8502319470374,4389.967589276029,3681.893597621631,4426.408570190674,4198.832971718906,4727.290452277344,3456.489408476705,2560.2883351212286,5039.858489941935,4724.234145981113,6023.894941786754,2005.5001715120602,5306.890509219127,4400.614642673793,4194.594723609865,4283.892778204922,3493.7257594576986,5631.224329442326,3419.6099287079355,1994.137653438765,1488.4806373715571,2996.4190412104367,1787.366461953934,4583.991116275071,2541.3456313408624,4439.152903073915,3171.918652362877,4259.400006785885,2525.229698924926,4907.410190566715,1981.5672720717025,4669.454035138085,1533.3296783446608,3951.545450485768,2962.0696349742775,3669.178365652171,3387.004900134614,1583.1179434362975,3817.2628755006313,1283.917870524662,2255.193635109748,3295.365647792312,2865.8727982396426,1556.8929855595607,2096.748980558914,4233.012073706372,3697.9889262003485,4084.1435539931863,3816.7218962208253,3047.08446761664,2668.148638832292,5798.027697114725,1997.9040862582528,2260.2053738877757,4571.630462020053,3634.942227863098,2915.040868622736,3294.0544607523884,3781.5272925980285,3046.5269886749993,2655.386201995729
2091-10-01,3442.7882563501926,2389.459834341312,2379.2688600187757,3761.6222943001453,4319.561060568738,714.7768050153561,4396.786616248068,1303.4802199096957,3945.793741631932,1244.324807481899,1100.347484122719,5801.237177968799,2379.1848900322047,2747.132077848891,826.4713378201559,5413.650647200564,5510.7847575540145,1497.3875458339453,4787.4297476427255,2098.80919487121,3373.625650864911,4256.528839632017,3681.4982574328415,3383.0661014071325,4389.395319952595,6145.5170207726405,2895.4756444466416,2891.5502011581616,1872.589517579566,2781.9929719079782,5215.00431718793,4605.148746706969,4054.3652631868204,3097.1053755650537,2637.6176290426665,2574.7697523295906,2332.30088586728,3356.8478206888503,2783.525399103613,577.2538573953143,3579.3374489866674,3544.752221125635,3861.9074452113305,3850.1707431771474,3372.475846114808,5335.656484885481,3520.6657505986577,4573.437030851066,2638.0697606699255,3417.5056731193135,2346.467754788945,3157.4104402950766,4362.480546621658,4515.925108601549,5242.235247677757,2462.677294496922,3900.8146129054735,2637.592999709522,1828.677774049461,1126.37932616742,4813.9401595693525,950.787202677541,1819.1587606248704,2139.3023664781294,4922.670789252934,4017.81501881358,2064.5951732129834,3119.1950011915847,2135.132885966317,3962.1186421173998,4531.353269308975,1948.6599964093045,2256.9728883166085,3206.567704404838,3500.694532348394,4548.858299644806,1805.3157642123326,2535.963079622827,5770.527367580786,888.8354976035903,1387.4694545155,3293.2100851674877,1523.4181650836194,3616.7719510051106,2495.6341751245086,5741.481712990668,3838.7268921216673,2956.609334944686,2556.7055727177,5062.29869969756,3639.931323224333,2123.2403967134583,4363.932001804717,3553.701658836703,2803.1324148237995,3894.312408786201,3183.694752340368
2092-10-01,3588.6746513327835,2505.991518492173,2038.6361704573756,521.7018139776736,4491.635242503349,1681.2566231331289,4764.517166969432,2526.460938063439,1911.577163016558,4445.356777636757,4322.494879226228,5362.770744396153,1846.5278205197274,4371.153050867299,1579.5316216710378,6240.41548851104,3617.069396561774,3803.922018830374,4001.981041445646,4668.051978852729,4326.839607798819,4002.442454191463,3195.3967371936965,3480.9244378598187,3285.0296026366996,4884.39941317432,3046.1058556015387,2099.0334557485185,3962.7323353118645,5569.028226422801,4772.3111893074065,4133.562168821607,4000.1621365728274,2886.3243858716755,2027.167434111577,3978.500066108531,2539.5738380456155,5205.138933132374,3790.461120092682,4345.982504298276,4567.157635572676,3764.5691729177142,2263.9784106608054,3977.372757817405,1546.7301771942368,2985.737937443722,1054.128453651117,3250.9294422716684,4332.924952262736,4351.045713569771,4242.707617561584,3137.0114853420255,1939.4894506747535,1547.6395934510756,1156.1537792583965,2413.000949519462,4131.143300815409,2954.6290340368314,3377.0396694375,4963.623532834119,3269.3649481111206,3137.3060471600274,4317.580491823646,2172.6695147158784,4055.3890655960054,4090.017422052807,1000.2039231308258,6525.721554665456,3416.467780584766,1962.4611987871062,4533.409418881095,3380.512484139099,2217.0046041009596,2107.7006303872463,1592.8258837199603,1589.9355388031747,2153.1981575917566,2085.784015901268,1909.8439808660469,1634.31969171893,2093.904126700529,2113.311751865235,1733.0730764035707,2152.9136221021995,2405.6286971837685,5120.864412322377,3584.608507806281,5887.552571308309,4837.1749089375135,5236.34328304173,4521.344357441514,3410.8662472203296,3905.586443059715,2020.8673987426498,1877.1992405602398,3885.804804901497,2409.427204968669
2093-10-01,4163.007237732925,3134.1393715676377,1979.4419111514235,2249.874049529649,1514.2592851583183,1170.0664843330028,1783.9090973660823,3609.860145882658,2078.6996650420992,4296.904923621632,2657.734326789342,4376.783246788408,4350.249666788077,4953.087808871358,1894.7244831203188,1918.8904535565152,2554.7702999148264,3067.1440426219306,2564.177025369585,2047.1481999125851,4177.067510815335,4254.056509342191,1643.548302701083,2314.1695099733097,4395.118427927876,1260.6330441460532,1318.9983868457102,2419.385140941414,3128.0008894880507,4563.406436625325,1715.4041099077485,5064.969508838802,6837.351792046854,3598.046149372145,5737.254162210435,5173.394457819713,5531.105491044117,3946.513256968245,1589.274149515417,2817.899271229781,2983.2066018169594,2590.0437716514725,1613.6070295369832,4011.964555871962,2945.4103609050208,2780.541017519634,3637.36005235453,1856.324434768877,5856.299074047095,3863.4162788509307,4575.628165704902,5296.157086983877,3536.5117034498307,4979.754466385254,3473.4142917647177,4805.7717662556315,4062.0329493201634,3903.4411626288093,2278.8696069102143,2984.092955370678,2788.03743529081,2292.953356912335,4839.21378235382,2284.2681558749664,4302.025859761677,3651.5943893664407,3249.6743138127667,1628.9029957315474,4714.540079678378,671.3184996513186,4604.057813854191,4478.515809714012,3873.801142887565,4080.818421299683,2349.7061784255943,1652.819984852863,2552.4550386722335,3155.358886200188,1116.3087260805746,1745.760914566736,3093.584019695923,2534.7625490910677,3416.4420782888683,1861.366002012238,4485.9368857327745,3394.6998946042977,5534.0597163300945,4521.43453040558,4018.328706940572,1918.6714536379127,4057.1265012783942,1725.1147076703064,2073.8183536855063,3357.742075110255,1508.8531642347868,4578.500186885775,4744.584659583104
2094-10-01,4666.384415980418,2115.462734524661,2426.1770086705046,2337.6445938925517,2063.691887905692,1600.2300096033946,3935.722755910748,2393.1193258307317,4336.597871298325,3682.7483042079652,4204.969992974188,3772.615233697932,3976.4159824322587,3851.8545593498234,4303.150742461463,4675.625303272544,3895.110063451584,4908.617979436557,4393.954914265341,3560.986594483901,1575.8304649665884,4213.258401977599,3546.6285646340925,4688.270240549167,4428.682728162934,4897.175256439768,3241.297217205982,5634.592585195625,3628.724914917425,1976.1761636418598,3100.8353082606845,3517.9824153103764,6025.070946059857,3976.3810151703215,1357.873423783291,5173.2093652771855,3848.342963878541,2812.047610182706,2710.6775557602323,5210.1610392892435,1504.3687027376113,3816.930957508411,2287.749070303892,3606.9712662253155,4227.50085767759,3970.7100810465026,2278.6313068249747,1692.023519120276,5360.679667996441,2668.492296517543,4581.727984185387,2850.36660105788,2121.764633945816,1835.9196105657622,4094.3962093765576,4178.798919170048,3863.9468586592334,4834.7885503966645,1736.4063579103317,3498.938218062208,3958.0823034794803,2783.4379608928834,1415.7690176712758,3820.000149001541,1792.002955043517,2489.4681456335948,1852.7746149451382,2328.5232391580057,4008.822071352216,4017.199682362011,4465.441887229142,869.2149627592892,2838.8898602375502,2291.1523923344284,2715.080265196592,491.623799327464,1606.0684496626134,2776.8906667721403,538.76885120908,2748.640484699612,4333.998058711058,1521.3042957031673,4919.573732294874,2379.675132876689,4078.5155811116942,3565.2071665091507,970.1129200836756,4422.455718827409,2674.587676677371,2118.8265194991395,4564.794963352349,1850.099771989273,2578.2676063396802,4848.444481762024,2921.4291019693965,3944.7389432690593,4952.767058458143
2095-10-01,3413.3504315630107,2396.609131114033,4174.284550776826,3651.5173189890575,1770.9626202331995,1490.506023976876,1975.590656568454,2151.898524040911,2966.174437659051,1080.4748701532872,1005.5032113561853,1541.6192452179794,2759.457731148843,4132.473936296492,3468.349979405817,6010.719573453178,4180.4524243675605,2164.6727595774587,2808.615699976237,3553.6407252163194,2213.1472020367983,2327.091465557867,964.2501470913211,4950.021794234766,1802.6986765014951,4131.89300601326,2637.34453379159,3326.0828695743435,5120.034491767984,4035.4249016548933,4208.238902262187,3547.825935802111,8101.246086907247,5418.001958657155,2556.397412855513,2129.8161036801775,3995.9851968241273,5067.423177104384,4619.852327795752,2453.6609410959504,5228.8501493314725,1498.7674100000827,5465.771115056659,3245.6584535580064,2687.380444903825,3249.1072222093935,2084.2070579853566,3968.5911520502673,5936.714283456428,4129.769410006304,6174.968573193851,3309.1113636685905,3566.9533982857024,3522.1849390666894,4150.782269439176,3336.8839442764734,2691.7728141879265,3306.9075899898608,2006.4712393237803,4226.009495879382,1785.0655923956049,2487.458462335143,3318.789817209427,4639.280188724504,3839.938801289094,2097.2869380685397,5802.701589576822,3605.653125543356,5281.08887589201,809.173322049659,3116.5814785235934,4516.673564242145,2310.1132613960663,3986.308812276928,5102.203970148421,2277.9221160901075,1749.6406019469903,2667.067206049287,1888.49264690638,3589.1119283754906,4807.897277187288,1876.0831049471947,804.3666999290681,1366.3525056258031,2700.948097642455,2312.6493408890487,2528.400245351572,3575.9404537466726,2090.481781026275,3248.996019115626,6166.215151378741,4825.836038744641,3614.1140806326,4101.663131083008,4567.5137477960725,4517.874351552138,4439.685562464393
2096-10-01,2015.057683712113,4383.6377714831515,3116.555011134404,3471.6484988657276,972.4649005319525,3651.6889436716237,4033.8250449510883,1255.8339676269527,4725.0227171955685,3501.1618884818295,3971.6056724474774,4390.291756305043,3611.4722872948246,4487.794921328983,773.2876457887402,1422.146213746465,4882.087793450313,5262.332246371107,3437.156657243254,1894.1460176844562,3667.0617474242827,1288.1458348627718,2000.679900262609,3856.6036415006665,2499.102024466098,2746.755637751297,3029.836946101581,2158.1059548196995,2579.7872340675917,4030.5056038090597,4603.722524778917,3745.196736703263,4941.496868208762,3666.242182477866,5579.658765690471,1531.4567993503413,3590.3104747799316,3029.4059526315577,3093.23210062809,2086.4655355786426,1790.3942531661291,3929.060027308117,3981.3993708385933,2863.7402252829734,5080.50990556719,5840.654847778342,2042.566593907607,1428.9163452271205,3281.793697372906,5017.658774674199,5710.513721083191,4710.330817039393,2192.8370466805018,2299.067883538075,3460.5136817164457,3669.535871875734,1281.8802550389194,3180.542178251773,1783.3435478448093,3526.471772937932,3597.8188467810714,1818.4314509229298,3485.5376308918526,1777.3947532487723,2783.302181491002,2711.2858206165256,2658.0045638454276,5907.106306419419,3556.1855511178874,1497.918012680008,3248.580313915442,4015.070715228705,2864.3965821373913,758.7436459708732,1939.1868348777482,1575.1346176550812,3066.6562760379393,3405.738236798104,1564.3845745804151,3696.2227287883434,1679.2623166092765,3439.013557812851,1834.7054290148083,4405.4558267219245,4608.719319251347,3437.038530387715,4802.681791885831,2830.488013360119,4809.768438542477,4679.522021874138,2883.7520580632167,5219.919840527289,2578.292328397214,3280.340997533639,3185.423963314281,4800.582571855601,4286.020326974598
2097-10-01,2119.558355404955,2435.1596213377898,4491.823303095641,3674.077938025332,3126.2321635192175,2524.1181729503937,2744.272210663244,798.3217368008001,4677.393292112927,5304.472248975083,3663.377743368293,1948.599662599824,3249.1951199220703,1457.4265921115564,1773.2309854407931,1920.1107985693907,4103.76111392482,756.2174623382116,4890.613149199032,5057.254117343152,4503.429987718308,2526.545404024626,2150.0786905534274,4608.410338223919,4416.812886284966,3878.538822644876,4606.589277757376,2831.7938812563466,2081.688161300177,3977.4546612544227,4784.022504404257,3243.5428841285116,6718.248641764284,5831.283881954967,4213.197154069597,4598.944781232663,2131.788434754945,2538.609126598183,2326.7073642094224,2759.371603673651,3334.1128027459736,3439.6179260510858,3926.9342629628795,3418.144513455076,5104.143158667136,5269.313950423634,2994.770121039089,1619.180091288939,4886.02846786534,4456.106667322574,5193.733936236224,6120.083826728257,2124.63592330465,2388.2516336244325,4714.986999818451,1866.9716120914106,3246.6619921524375,3036.5976717241324,3381.707209373545,3817.162917795148,2965.34861553237,4002.1807025274225,2167.554585791045,3929.705120270382,1986.4752016928237,4541.546611686164,2528.4006086132035,4479.370053246871,1192.4536307020076,1508.7230275599202,4686.19790097379,2596.959654778309,3248.013031005271,2936.53651724402,5155.706090479832,634.4077629866631,2934.631471590142,2494.8861416202903,2746.02028617735,777.8477866729631,1714.0164774871369,2906.512956499535,3430.0843595771184,2116.882600254614,6270.472555184413,7445.942279803682,2828.0552605559724,4994.74237461882,4035.7507905152943,5223.091595727956,4387.869141004323,2878.3603238594446,3749.7778294129275,2929.3729883973124,2556.3437082162977,1446.6080178967823,808.3610372340339
2098-10-01,2277.145545586357,2690.5260863124677,3933.340556432092,1475.5070233826552,1642.57609677257,1574.1138483191494,3036.5930767293,3189.980411101416,4828.546114552065,3750.9478557883267,3979.362872958737,1639.8483529428972,4638.019727458115,4572.255584997598,4839.314510486098,2470.1942152480224,3457.628296632639,2675.4675713391803,3274.8682358685,4284.252604954369,1665.1901327751543,2615.605672635389,1404.876105590427,3900.5169944598088,3999.965800507916,4110.25706088548,1951.8643044706841,3654.3113882199973,4057.6027611396566,5730.79893556606,3457.8280314146214,4526.729039019993,7106.553312360197,4061.278856568742,3408.639062618129,2502.3364722634446,4845.00037154786,4608.0414795502975,3797.291110218683,1175.851448042388,2169.641453415728,4054.48453848216,1666.0848461178623,896.3328515995922,4077.4219100591135,3173.9773896018214,1130.878206436323,3098.655270479935,5256.197470303113,1803.3632722772188,4422.445476764266,5426.5910543950195,1070.272822979304,4604.813828341392,4236.322706939566,4311.306168205624,4386.982235749144,2673.3034894703974,2505.382897355267,753.5798910854277,2507.953572377042,4041.0382297402875,3063.183204425236,2164.8021227434115,1534.0496961877539,2266.718913249517,3370.624651732368,5510.075616598633,4081.2631466980056,4917.55335925214,2667.9435413427836,4500.130819301761,1860.000766222256,2619.6480839496103,4436.71418062136,1345.6838234814702,1947.1250899505544,2861.0495464263954,2803.3032996688808,1099.1960263248698,2357.061446911955,4157.905826007467,3157.0198297069846,4338.062739630681,6030.774563415325,2888.440838125044,1556.8025483051254,1596.3967947671267,3237.256360846395,2027.5639796478022,5000.824734087166,3824.002427368457,4471.485689776338,4079.3482771210865,3775.627398483889,2799.850558076306,1072.5472898968328
