datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2088-10-01,3639.150198143649,3212.887213632851,1700.7901076142757,1491.6043956245035,4062.5645573309303,4270.309654418535,1666.7907411056167,2741.518327375202,1817.5903780077772,3086.20869997183,1491.550800783754,4525.315711501733,3871.388880405176,2481.9062051664587,2142.2820031493075,2772.0615612629413,1562.7430906988757,1691.063280243694,2972.441932016078,2496.6117697983327,2743.9076780995933,1840.235364265819,2414.407391296914,2172.9627937317623,1666.8821158862042,1491.8108074991255,1559.6019966935492,1604.161591059506,1495.432683467315,3956.538486425442,3310.185537745847,1690.045719071572,3218.35553984635,5899.274838317293,1686.4491962962143,1815.4354870602044,2220.1759926594273,2557.0974631929785,3241.1248687858724,3339.4669232280758,4684.857473380731,2559.5414432321004,1816.8877147050312,1491.7114034408378,3033.217356695636,5697.746462148854,3089.2623942491628,1779.8294303586413,2388.9613871023325,3315.1305924583535,5298.338262391803,7067.484158585543,3298.8306783383377,1491.7685391390755,5218.68104512168,1670.7169326703063,4001.2884618158027,4211.182285957704,1865.125396868064,3419.3448863509857,3247.3969448001417,5067.223067471974,2589.497743062151,3109.08616213617,2920.8962129155557,1491.545305898655,1963.1022659385894,1854.2546299672968,3722.031220335559,1821.3610827570037,3314.2122951484025,4157.650427702925,3076.762536757833,3578.200341994788,1807.8600092552151,3282.7172227757706,1491.7749629346574,4497.551381577257,1962.9646458747234,2947.8422789811025,4908.988635591038,1491.783415337747,3268.1420598844925,3332.3022077500736,2559.4298819280048,3299.638662417222,1641.0917916901312,3654.982047679096,3262.4752233689815,3181.0262734241896,4106.993989184051,4499.790761800231,3592.782265448308,3696.3117876037923,2178.8752579276716,3666.097259623615,3312.603443698679
2089-10-01,3540.7088579802057,2957.4025507258425,3648.874190767701,1491.7460868293224,4240.607412423293,2660.1261700741097,1712.869023952383,3101.6749823620876,2319.1739953473284,1976.1672328117086,1491.676236935059,2647.9191334717952,3810.1897789514414,2031.4768257376268,1551.9146569161421,4305.394779995771,1936.3469708745165,1508.839386004243,1756.531948126329,3539.1343530902777,1738.6103479233132,2585.8547067989894,1751.116276586051,3608.782378995642,1491.4414797254335,3216.3346901307236,4470.361119438941,1863.5941147653712,2685.6712539827545,2067.9494189720876,2846.2942154242023,1723.4571497883599,3407.0358634421564,5272.614810717396,2383.1106977279715,2288.5730613050127,1716.7895485092831,4058.295192444787,1661.2185804314363,3376.8898345563534,1491.7898082863303,1889.409996864333,2101.467612806459,3133.2794975296347,3483.3348229184976,3600.3031239868137,5649.490601570276,3503.667950845296,2486.206191731311,2740.324891544089,6196.5868868152,2505.4543716721246,3870.819832209554,4478.615318227636,3561.288025944296,2981.966197228595,3722.0744009259206,1491.5028778990009,2487.422937144056,2450.8375065761475,4211.556496326711,2823.913732516111,4004.0379639381226,3800.6631650480867,2274.0262039192044,1661.686624925508,2850.61787604884,1701.5845983227105,1641.1657666061315,3109.528581441286,3444.7839129979775,4122.701018883141,2925.5433315272244,1491.7131186320262,4022.224686297219,1675.817775827455,2977.6075870185978,2461.3984699755183,3933.6365180964726,2726.2422504715105,1901.2764212906354,2844.5665784781363,1721.8062147453284,3782.166870195975,4219.952207847294,2709.0069717101696,2239.233705265596,3264.551241150251,1860.1209324342371,3457.96428844649,3396.2307889138383,4189.643735944642,1769.1946691806015,3991.9013504881696,1663.2697487906005,2743.661743217578,3372.3614407285213
2090-10-01,3960.2052879056964,3619.8791833067453,2811.77645286582,1701.9857804742478,2496.5160833518325,1667.4658337737606,1516.6314085112085,2447.99681821824,3035.1174523460704,1491.8007646448195,1491.579564840796,4125.529820088111,3800.02060919456,1671.1178238104017,1491.5252599399678,4971.636121340576,1491.6181696079148,1765.8826240973362,2418.069585141546,2425.8199931839827,2320.176944535194,6527.947291495553,1491.641700993045,2743.8097091529003,1730.7281154661998,4023.567471759171,4656.374758171963,2503.083238662368,3298.63536884336,4506.2544340578215,3052.10440351539,2667.7378048195214,5068.8659668891305,6763.509087111631,2933.086730463357,2435.2035534433853,3545.098270507803,2500.84026356728,3867.56616490824,1491.38353367409,2406.536476803913,1734.0122915654524,2753.798767684316,3741.1317852305856,1669.6963658439965,5125.088021209582,3797.805792812681,2756.009267303694,5531.516946456144,6309.380006236033,3175.2571735529427,4013.297909632416,6461.850608735744,1830.9771245144889,4305.244163323895,3104.2424527653466,1491.6903387289374,1898.9275479781522,2428.6009362851755,1491.4702783729795,4346.487016530769,1650.6595074345635,2881.835351063567,1845.411821379541,3954.023010381022,1882.4650762642254,2897.948729367041,2452.055153506586,2514.3181089759314,1491.667585664656,3796.770099869772,3640.3059388183765,4972.107048012973,2804.0585137079365,3185.727672977289,2458.4843747464456,3227.35362421002,3856.121581081181,3692.176954773967,1631.4008784622774,3852.8517252832253,2191.867045135581,3190.51412611252,2906.311586376884,3750.470253544522,3474.7416203981857,3598.0561938590145,3569.515430927867,2053.1922509793126,2633.740611411552,3548.9031137656184,2438.001495494846,3354.7509245166757,3492.3766671497615,1634.3929739896791,4022.1571684661967,4538.956567891705
2091-10-01,4833.044322419215,2893.0771993499593,4727.267608328624,1491.720030187622,3378.2474015276366,1493.0367472946518,2523.4285600117237,1865.653736811155,3681.503814764465,2479.387194138956,2066.8310066354707,4767.814208439331,3887.798024302222,2112.5733419859325,1492.8487941339445,2460.041467126398,3945.481469643556,2286.7226671499902,1491.601408021554,2974.8564648633583,2774.9611415217123,3662.7105944483637,1684.281198370943,3535.5253059003353,1698.520865431969,2246.56156241588,3716.068146829568,3936.4154224002414,2380.533687892476,3624.605463014143,2789.7385691059617,1725.9548253971973,5954.794469366367,4960.659996511333,3010.599553654062,3793.611244978261,4795.326888719518,1491.44024831543,2875.141192599667,1492.7130436678922,2269.0006845743405,1491.6973856662996,1583.2719099642409,2334.0855470762863,3723.2743421105724,2185.9438985832617,2924.21537532079,1491.6491218280153,3475.4131642225766,4007.9590372396096,3650.811751274916,4385.556684205389,1491.6122607275252,1700.936209786719,2219.6012070931465,3290.5980104612654,1566.1850823712898,2792.7859564651153,2510.3604125176143,2176.6678675985054,4184.5435902524505,1493.0961348147737,3015.6711188825197,2588.218094724083,2274.4467435221077,1897.3261764216159,3084.537371047646,2605.123498625907,3318.617199781209,1491.4794804897433,2901.3325722415384,1767.1581351035547,3869.0831142214115,4237.955945768228,4790.324602454185,1729.6597741891703,2893.2254736973478,3518.144982338802,1491.7304707387893,1492.7759263527664,1494.6895037234858,2330.8647856779676,2147.0636237332806,2199.7299495116804,4257.218415778443,2430.279265929311,1901.162310384323,3411.204109305383,3206.6165648591345,1827.2876096408904,4309.179321438008,3169.707671064025,4150.988465478776,4238.092673446188,3343.6409622564233,2439.8921202148795,3995.782220757408
2092-10-01,3339.6199332120796,4001.8166276554375,2808.079630636541,1491.8039171260089,1840.236922325421,3285.9776596570637,1726.693645788167,3609.920222979781,2541.8745801842083,1491.7862192086511,1491.539469513742,3508.613576265754,3069.4146595856287,1787.0680640005394,2721.2651579411545,1800.425105621739,1625.019573922209,3183.981015285827,1692.6734022174146,1785.8791010542732,1491.700937035465,2903.1801807918227,3060.794611851933,3047.148382244567,1675.3657365024537,4316.101751503855,3472.0302808234387,3052.776516623656,1491.6570023531435,4024.713371360255,1705.9977965778921,1668.358110729503,5627.596229222078,4628.400493751393,3122.6954605239316,1491.76024208761,5688.715026145941,3221.512888743353,2434.864338868114,1784.9524933456719,3531.0712293167544,3161.829778721146,3342.004286373687,1491.4739985272445,2402.52983995689,2085.7323881615553,1491.8605436135708,2226.537433082681,3456.1865773672407,4680.957662222424,5601.737619510548,4562.472817950204,3122.3446578505045,1929.799648322325,1694.6506149923714,3956.01521999751,2105.877135528507,3216.8180972779146,3913.4729553862244,1791.3762418151985,2563.289095016969,4711.756521987628,1854.593098282644,3065.5610086597126,4771.636514540204,1660.6575999547863,1491.9058504142026,2163.097821229763,3076.852350852364,1525.5066116821872,1964.041033767703,2087.4890181749506,4449.249707853418,3159.5634962645945,2003.5081740159876,2701.2323137367684,3560.586228160272,2616.638089649566,2096.7289495927917,2688.5647532480825,3569.9125300895194,3134.332793960126,3111.226864106593,3717.570693520748,4244.90791853751,3954.088818737816,2164.1365141319634,5317.930317910806,2689.531617942125,1491.669688857229,1799.580052668587,4373.25354342358,1742.9979604073178,3283.851463822756,2899.3202897525844,2324.1601897133196,3424.997580833357
2093-10-01,1635.4641633555402,3060.639809009594,3496.330948517717,3814.239474941228,2876.236346328934,1491.81295243242,1984.8453731340364,3147.072402291731,3279.652480486132,1651.8640207067083,3193.5796006432192,3452.7762076229837,3138.2630237714056,4329.511083063339,2718.9401390035982,2681.5487835485173,2346.0013010583843,4691.224995902852,2025.7243900490168,2012.7165670450881,1491.6813346729627,1957.7277812266875,2529.31519087808,3682.6576567913658,1491.6368219424849,1491.540567458617,2037.192451816663,3901.355222404619,1682.915499398885,1785.0492581507772,2728.2571093296674,1491.680093087965,3802.0275208220364,2613.615675004419,3365.0912265151665,1764.3237292803897,1796.4920874051277,1762.3861843244804,2565.905037554322,2746.013704048665,4041.4625192850417,3092.025505692385,1833.526486746019,1623.9976101635232,4246.485449574931,3796.94688644937,1891.5069325656418,2980.9294115801276,2364.290550110839,3969.440179500234,6058.303703685613,2946.6609756752023,3792.0373346437827,3310.9750275203087,3014.7397947551385,1885.2359070549016,1754.1517492803146,1582.946487479873,3759.805040684074,1960.8384725550195,4212.6336109080985,2840.269108381333,2787.104009463176,2995.2334309956623,2124.4602828648012,1491.762784234561,4211.374867674017,2303.587373586976,1535.928219103696,1491.6100216918546,2611.8783578262155,3068.095042673046,2609.285622828224,3521.9565551259566,3175.5715724874794,1555.1538572192053,4189.369343750181,4328.568776036532,1712.4498893328264,2797.7000092953967,5141.485905957326,4508.190360937131,3972.821810646464,2940.408801984647,4227.398677754656,4201.146181742963,1491.5517509606032,2333.725808302305,3270.3742151776823,3004.1426417553375,4189.968367978245,2622.433854691132,3268.393668232032,4227.626487435741,2656.2623095529116,1684.5489121628511,1590.7628169519307
2094-10-01,3210.6588151571814,2893.1985623829255,4013.3379932711696,4380.653095840425,3122.250970066215,2631.3488231663605,4715.730554529913,3720.391514074843,2105.4456941808908,2522.1777987540645,1491.604767797749,2120.236095836195,1942.46758307491,1659.5953190826137,1491.6050451217666,6421.670461315782,1491.6680371408424,1659.1851813718845,1491.7079571602321,2783.9353480345744,2576.996497213506,1731.932127826114,2778.79898949374,1746.6668973513015,1657.2667046119368,2628.1005947205513,3832.332031930812,3639.3974518668974,1491.4849929702477,3265.4916841898153,4707.513343596473,1762.649409846179,4420.744121447986,3086.9782231891513,1493.225939230383,2613.6045793915937,2770.277275367079,2811.2686963934634,3701.9709142186293,1781.8315263348409,1720.1553945974351,2952.232284970737,4175.575951313717,1491.450929996027,4481.31422970315,3222.058295888644,2538.81577248968,2766.559319105111,5986.933345601676,4698.187004385696,5795.169815739133,3595.9975972472703,3460.053410559637,2826.5618838150604,2331.8834915268767,1491.733903555105,1636.234380893033,1491.4496161226593,2788.5241688906217,1491.4593214626875,3143.2548075519007,4425.5323186486075,1500.0372138587336,1558.0363793856864,3400.9234820669258,2235.2427294781564,2849.5322703988095,3923.46742494306,1491.7516570547928,1587.1101005341711,4774.991454979602,1491.72464519631,5022.693584205544,3356.9772847277814,4672.287221488057,1491.536623700395,2251.2544503522827,4147.3602407704875,1491.6804595577717,3779.0295804899397,4109.52302450358,1869.1441000216364,1971.9711910068204,3760.3392658309276,3953.9500389466534,3075.5142127036665,1491.4728394430563,2420.5113772269165,2422.9965488976395,2916.6820534333606,3309.4585593534716,3120.3492877567633,3756.9536562800986,4302.530589699944,4799.576697692566,1491.7603338582653,1952.005221244462
2095-10-01,3720.5668316058864,3288.341098917094,1746.1326629873101,2664.208299025549,3199.952644067811,1737.3874543744128,2131.4287632330797,3129.606937616484,1957.5845627785839,1753.7540100882507,1492.8014461852322,2510.4337003816368,2108.7761363711465,3116.9742359362854,1491.6865625128466,1772.04833989847,1566.7005644047574,3155.0802603321586,3502.552184374754,1491.7315272565781,3478.1240828295804,3239.209006029265,1492.8731742277353,1491.6189020189927,2088.354712691355,1709.019601634252,4063.1024526477977,3092.991296070827,1491.7016133771278,4462.530465967752,1710.9481859799507,1491.6873533631442,6614.421514574269,4340.2778507948815,3755.0915710624827,2783.1360368096684,4057.8403697760145,2914.0982621793364,2079.0288920697667,3049.3815372573736,1598.5937247035586,2394.6473733370667,1768.7001357397485,1491.4061609874325,3817.1976851777767,5451.848089483855,3536.346929394894,3338.1971449065877,1993.729702281655,5350.858671229327,4434.239011009509,5676.6124912627765,4265.58069824588,3080.717089099786,3470.149030141223,2277.6400667957514,1525.6777155133723,1491.4745946160924,3185.3301733363924,1627.4481707278487,2330.6046403530872,3213.0897061472765,1871.7276304645977,1629.6793011661516,2577.2625396863186,3203.647807154476,1783.0600480508106,2088.0322199125376,1790.3721092091728,1493.2314107778475,4359.1739698734,1815.6924879490707,3887.2241788626143,1491.504282547859,2090.9077109807754,3060.1948096093647,2804.161456944238,4856.757243792526,3358.357692581174,3396.5550336782926,3779.9767113911703,2509.878458881565,1538.956571950831,1809.3153751646068,3718.4980852276776,3529.7495826121785,2186.0634662428397,2785.244628756546,3549.2430187590717,3802.1101767396485,4773.138885162887,1804.467261264982,2465.7784238040354,3795.7060229982717,2434.9087671604525,2007.567621259937,1491.6546645758613
2096-10-01,2964.8758409550337,1491.4634445993859,4271.243053441515,2300.5635852952087,1491.5778679888253,6032.611375173568,3204.0976157008663,1493.8243649864976,4137.646863142225,2457.693524095931,1839.1758848032546,4804.173047187573,4890.5720553506835,2203.398092644992,1491.6633348140545,2645.7212045020415,1822.0208775015176,1876.9073599603869,3429.8193153757647,2719.030525624852,2095.295254809747,1493.4207232404483,3038.8394576422465,1697.3306230405087,2918.4543243357734,2857.7827637515766,4521.379577080343,2690.810213785172,2147.478346810259,3799.912727908615,1654.3852868149927,1930.069594349874,4169.247870838963,4019.8593090516524,1822.1010374850052,2616.137132687137,4010.2326097779505,2699.730401765079,2921.1895998906903,2927.590047629714,1764.320066078406,1675.8985540080084,1491.6341090087822,2846.5629137608876,2559.134783701831,1849.0236469844872,2977.797050013273,1491.4130902646232,3379.9196651597304,2882.8555493503764,6903.850411603095,3972.4935546650368,4200.361937717067,3840.1458375304683,2276.7261362655013,3087.1049308841157,2462.121041902763,1491.6681290465235,2676.591893062382,1808.5060394268771,3636.585076276193,1522.494473917252,1909.4703817201141,2240.435837107464,4155.838545469107,3872.5804725535777,2449.940428593807,2429.4971776267307,1491.7517563496558,2331.5427510863733,3933.698088395883,1986.388843800707,3944.658343726453,1491.6249228457855,2673.711540490978,2546.070019549141,4331.325476286888,3749.3640910752765,1577.3911387283133,1779.3982439643273,2542.5216363519908,3964.669268178637,3387.0850408342812,1491.6621834899304,3877.1466284907083,4013.3840930695105,1727.6166850789841,4734.478811481864,1612.2919913080184,1733.0616773947895,4135.383682687167,5874.537282379848,4058.0303549607643,4455.216951042868,2483.0909778009377,2237.81274179326,1657.9918528464755
2097-10-01,3821.250855239537,2455.6290943810523,3461.2823420526393,1491.692193269561,4177.120786221644,3961.630999860742,3438.746544975291,1491.5052040110108,1757.589300998579,2631.1735873731586,2240.583969101195,3659.9452806115073,4658.199252306721,2500.1047818203074,2961.0902220418225,3133.2045305514207,1491.6191797927047,1537.7774714353577,4437.487060665104,1491.660708672445,1491.743078540927,4355.858986859183,3340.8893582337905,1491.7429739952881,2336.431817414633,3615.9804577351906,1790.9451098305044,3632.1855815425142,3017.5849881631116,3580.386971534351,1730.5038097528418,2808.701239576146,4983.373638111285,2289.3750673102927,1491.7495482386105,1774.0481705519742,3373.387272194804,3605.9537429451448,3076.3177437023724,3224.119108877711,3736.285902224592,1897.512471644122,2002.3806378854904,1908.8502778430088,1797.0488719827963,6514.777552956795,4122.900004642611,2946.053628151063,3207.944037849819,1996.558434974507,4855.765126807426,5868.475775569968,3589.7210991593124,3448.2586773858775,4897.264629634309,2932.3003129449135,3159.6282708440035,1539.0981386704889,3876.764042022459,1491.3672954457497,3966.692439474542,3781.7209641968693,3264.509912092274,1491.3297730908575,4008.110997347512,1821.592999728854,3427.78597936842,1901.301842885885,2162.347163651788,2538.479868451118,2190.1209740830286,2699.1885856548906,3159.472530126094,3578.9035894391745,1775.2443429054433,1491.5371094705351,4411.379894849952,3333.6413037486645,3714.2708382333817,1491.4839284861227,2512.356330701119,4056.026942702246,3656.1729428812196,2005.7480436389453,5249.888788569813,1784.5412478431058,2080.1040913879147,1964.5795199207155,4344.3790214841865,1843.6345961154348,5084.145607383371,3401.7060833659134,1785.5788482083435,4549.651015699659,2795.2915383960176,1867.2617542154485,1491.5012869712664
2098-10-01,3079.0681535079484,2835.9360478141425,1831.3980891885888,2081.7132421010947,2593.9362084226314,1952.6630799382658,3702.5143585784285,4427.856819616707,2926.905934419004,1491.4701943224372,1491.5122580542916,2714.3406630782465,3080.0932442649255,2481.1117319868895,1491.6530941680642,4232.707719578271,1615.225841887228,4442.561451776273,3586.4673457714034,1843.9070643789241,2138.1912179091623,4612.497885392936,2174.175805070683,2942.8969219581904,1491.598445239528,3419.164117116558,2058.849808451589,3791.790059006047,1706.125030776765,3325.4118846457623,2221.9184378468353,1491.5653318768602,6882.621044681206,2805.653332199169,2690.493368093863,2258.7281346143163,2429.0768937124026,2421.991517020747,2421.689361463386,1526.682008423897,3020.007524823286,1678.8274555216476,2978.3323600727153,1689.2813475321932,2303.006601219892,3695.624913689725,1491.8025246469842,3054.933200813076,4738.270186554012,3000.351269273674,6374.133873756102,4184.676280654401,1491.608855773131,3158.0907035073014,3445.56518812194,1687.996161278527,1606.3655054410428,1798.1332495637412,3972.902393784215,1491.626825545663,4430.057794041797,5297.78740759635,3361.2117838570766,2253.6317484932383,2292.706879158861,3435.193886064828,3788.9997453825113,4885.987189414131,1491.5610474185441,2445.568876377458,3268.6692601172645,1491.4212776304344,2547.9752331609698,4327.581362839505,1705.6346254884816,2235.5685740522476,1656.459501987927,4869.444610214986,4166.5317833001245,2124.2151855682905,3980.8552149861835,2136.4994573059703,4037.5492114296103,1654.9496768449326,4040.2083817372813,5350.3953679958,2721.270608906485,2925.0971941456205,2539.277622198722,3199.444358820476,4273.579745168651,2976.069035748621,2124.470526040128,1998.9324943151234,3017.603215651724,4377.28701832608,2054.6029997473956
